clean_path,ClassId,split,track_id,Width,Height
clean/gtsrb/train/00004/00019_00022.png,4,train,4_00019,63,64
clean/gtsrb/train/00004/00019_00023.png,4,train,4_00019,70,70
clean/gtsrb/train/00004/00019_00024.png,4,train,4_00019,80,79
clean/gtsrb/train/00004/00019_00025.png,4,train,4_00019,86,87
clean/gtsrb/train/00004/00019_00026.png,4,train,4_00019,97,96
clean/gtsrb/train/00004/00019_00027.png,4,train,4_00019,108,108
clean/gtsrb/train/00004/00019_00028.png,4,train,4_00019,121,120
clean/gtsrb/train/00004/00019_00029.png,4,train,4_00019,148,146
clean/gtsrb/train/00004/00020_00000.png,4,train,4_00020,28,29
clean/gtsrb/train/00004/00020_00001.png,4,train,4_00020,30,29
clean/gtsrb/train/00004/00020_00002.png,4,train,4_00020,30,28
clean/gtsrb/train/00004/00020_00003.png,4,train,4_00020,30,29
clean/gtsrb/train/00004/00020_00004.png,4,train,4_00020,30,30
clean/gtsrb/train/00004/00020_00005.png,4,train,4_00020,29,29
clean/gtsrb/train/00004/00020_00006.png,4,train,4_00020,29,30
clean/gtsrb/train/00004/00020_00007.png,4,train,4_00020,29,30
clean/gtsrb/train/00004/00020_00008.png,4,train,4_00020,30,29
clean/gtsrb/train/00004/00020_00009.png,4,train,4_00020,31,31
clean/gtsrb/train/00004/00020_00010.png,4,train,4_00020,30,31
clean/gtsrb/train/00004/00020_00011.png,4,train,4_00020,32,31
clean/gtsrb/train/00004/00020_00012.png,4,train,4_00020,32,32
clean/gtsrb/train/00004/00020_00013.png,4,train,4_00020,33,32
clean/gtsrb/train/00004/00020_00014.png,4,train,4_00020,35,35
clean/gtsrb/train/00004/00020_00015.png,4,train,4_00020,35,35
clean/gtsrb/train/00004/00020_00016.png,4,train,4_00020,35,34
clean/gtsrb/train/00004/00020_00017.png,4,train,4_00020,36,36
clean/gtsrb/train/00004/00020_00018.png,4,train,4_00020,37,36
clean/gtsrb/train/00004/00020_00019.png,4,train,4_00020,37,36
clean/gtsrb/train/00004/00020_00020.png,4,train,4_00020,37,38
clean/gtsrb/train/00004/00020_00021.png,4,train,4_00020,38,38
clean/gtsrb/train/00004/00020_00022.png,4,train,4_00020,39,39
clean/gtsrb/train/00004/00020_00023.png,4,train,4_00020,39,39
clean/gtsrb/train/00004/00020_00024.png,4,train,4_00020,39,39
clean/gtsrb/train/00004/00020_00025.png,4,train,4_00020,40,39
clean/gtsrb/train/00004/00020_00026.png,4,train,4_00020,41,40
clean/gtsrb/train/00004/00020_00027.png,4,train,4_00020,43,42
clean/gtsrb/train/00004/00020_00028.png,4,train,4_00020,44,42
clean/gtsrb/train/00004/00020_00029.png,4,train,4_00020,44,42
clean/gtsrb/train/00004/00021_00000.png,4,train,4_00021,28,28
clean/gtsrb/train/00004/00021_00001.png,4,train,4_00021,28,28
clean/gtsrb/train/00004/00021_00002.png,4,train,4_00021,28,29
clean/gtsrb/train/00004/00021_00003.png,4,train,4_00021,27,30
clean/gtsrb/train/00004/00021_00004.png,4,train,4_00021,29,32
clean/gtsrb/train/00004/00021_00005.png,4,train,4_00021,31,33
clean/gtsrb/train/00004/00021_00006.png,4,train,4_00021,31,34
clean/gtsrb/train/00004/00021_00007.png,4,train,4_00021,31,32
clean/gtsrb/train/00004/00021_00008.png,4,train,4_00021,31,33
clean/gtsrb/train/00004/00021_00009.png,4,train,4_00021,34,34
clean/gtsrb/train/00004/00021_00010.png,4,train,4_00021,34,35
clean/gtsrb/train/00004/00021_00011.png,4,train,4_00021,35,36
clean/gtsrb/train/00004/00021_00012.png,4,train,4_00021,38,38
clean/gtsrb/train/00004/00021_00013.png,4,train,4_00021,39,37
clean/gtsrb/train/00004/00021_00014.png,4,train,4_00021,37,40
clean/gtsrb/train/00004/00021_00015.png,4,train,4_00021,39,40
clean/gtsrb/train/00004/00021_00016.png,4,train,4_00021,41,41
clean/gtsrb/train/00004/00021_00017.png,4,train,4_00021,44,44
clean/gtsrb/train/00004/00021_00018.png,4,train,4_00021,44,44
clean/gtsrb/train/00004/00021_00019.png,4,train,4_00021,47,46
clean/gtsrb/train/00004/00021_00020.png,4,train,4_00021,50,49
clean/gtsrb/train/00004/00021_00021.png,4,train,4_00021,51,51
clean/gtsrb/train/00004/00021_00022.png,4,train,4_00021,52,54
clean/gtsrb/train/00004/00021_00023.png,4,train,4_00021,59,57
clean/gtsrb/train/00004/00021_00024.png,4,train,4_00021,68,64
clean/gtsrb/train/00004/00021_00025.png,4,train,4_00021,72,72
clean/gtsrb/train/00004/00021_00026.png,4,train,4_00021,81,80
clean/gtsrb/train/00004/00021_00027.png,4,train,4_00021,92,92
clean/gtsrb/train/00004/00021_00028.png,4,train,4_00021,106,104
clean/gtsrb/train/00004/00021_00029.png,4,train,4_00021,125,121
clean/gtsrb/train/00004/00022_00000.png,4,train,4_00022,29,29
clean/gtsrb/train/00004/00022_00001.png,4,train,4_00022,29,30
clean/gtsrb/train/00004/00022_00002.png,4,train,4_00022,31,30
clean/gtsrb/train/00004/00022_00003.png,4,train,4_00022,30,31
clean/gtsrb/train/00004/00022_00004.png,4,train,4_00022,30,31
clean/gtsrb/train/00004/00022_00005.png,4,train,4_00022,31,30
clean/gtsrb/train/00004/00022_00006.png,4,train,4_00022,32,31
clean/gtsrb/train/00004/00022_00007.png,4,train,4_00022,33,34
clean/gtsrb/train/00004/00022_00008.png,4,train,4_00022,33,33
clean/gtsrb/train/00004/00022_00009.png,4,train,4_00022,34,33
clean/gtsrb/train/00004/00022_00010.png,4,train,4_00022,34,33
clean/gtsrb/train/00004/00022_00011.png,4,train,4_00022,33,34
clean/gtsrb/train/00004/00022_00012.png,4,train,4_00022,33,36
clean/gtsrb/train/00004/00022_00013.png,4,train,4_00022,35,36
clean/gtsrb/train/00004/00022_00014.png,4,train,4_00022,34,35
clean/gtsrb/train/00004/00022_00015.png,4,train,4_00022,36,37
clean/gtsrb/train/00004/00022_00016.png,4,train,4_00022,37,38
clean/gtsrb/train/00004/00022_00017.png,4,train,4_00022,37,39
clean/gtsrb/train/00004/00022_00018.png,4,train,4_00022,39,39
clean/gtsrb/train/00004/00022_00019.png,4,train,4_00022,40,40
clean/gtsrb/train/00004/00022_00020.png,4,train,4_00022,40,41
clean/gtsrb/train/00004/00022_00021.png,4,train,4_00022,40,41
clean/gtsrb/train/00004/00022_00022.png,4,train,4_00022,39,42
clean/gtsrb/train/00004/00022_00023.png,4,train,4_00022,41,43
clean/gtsrb/train/00004/00022_00024.png,4,train,4_00022,43,44
clean/gtsrb/train/00004/00022_00025.png,4,train,4_00022,43,45
clean/gtsrb/train/00004/00022_00026.png,4,train,4_00022,44,46
clean/gtsrb/train/00004/00022_00027.png,4,train,4_00022,45,48
clean/gtsrb/train/00004/00022_00028.png,4,train,4_00022,47,48
clean/gtsrb/train/00004/00022_00029.png,4,train,4_00022,50,49
clean/gtsrb/train/00004/00023_00000.png,4,train,4_00023,29,29
clean/gtsrb/train/00004/00023_00001.png,4,train,4_00023,30,30
clean/gtsrb/train/00004/00023_00002.png,4,train,4_00023,29,29
clean/gtsrb/train/00004/00023_00003.png,4,train,4_00023,30,30
clean/gtsrb/train/00004/00023_00004.png,4,train,4_00023,30,30
clean/gtsrb/train/00004/00023_00005.png,4,train,4_00023,30,30
clean/gtsrb/train/00004/00023_00006.png,4,train,4_00023,31,31
clean/gtsrb/train/00004/00023_00007.png,4,train,4_00023,32,32
clean/gtsrb/train/00004/00023_00008.png,4,train,4_00023,32,31
clean/gtsrb/train/00004/00023_00009.png,4,train,4_00023,33,32
clean/gtsrb/train/00004/00023_00010.png,4,train,4_00023,32,33
clean/gtsrb/train/00004/00023_00011.png,4,train,4_00023,34,33
clean/gtsrb/train/00004/00023_00012.png,4,train,4_00023,33,34
clean/gtsrb/train/00004/00023_00013.png,4,train,4_00023,35,35
clean/gtsrb/train/00004/00023_00014.png,4,train,4_00023,35,36
clean/gtsrb/train/00004/00023_00015.png,4,train,4_00023,35,35
clean/gtsrb/train/00004/00023_00016.png,4,train,4_00023,35,36
clean/gtsrb/train/00004/00023_00017.png,4,train,4_00023,36,37
clean/gtsrb/train/00004/00023_00018.png,4,train,4_00023,37,38
clean/gtsrb/train/00004/00023_00019.png,4,train,4_00023,38,39
clean/gtsrb/train/00004/00023_00020.png,4,train,4_00023,38,38
clean/gtsrb/train/00004/00023_00021.png,4,train,4_00023,39,39
clean/gtsrb/train/00004/00023_00022.png,4,train,4_00023,40,41
clean/gtsrb/train/00004/00023_00023.png,4,train,4_00023,39,40
clean/gtsrb/train/00004/00023_00024.png,4,train,4_00023,41,41
clean/gtsrb/train/00004/00023_00025.png,4,train,4_00023,42,41
clean/gtsrb/train/00004/00023_00026.png,4,train,4_00023,43,45
clean/gtsrb/train/00004/00023_00027.png,4,train,4_00023,42,43
clean/gtsrb/train/00004/00023_00028.png,4,train,4_00023,44,45
clean/gtsrb/train/00004/00023_00029.png,4,train,4_00023,47,45
clean/gtsrb/train/00004/00024_00000.png,4,train,4_00024,33,33
clean/gtsrb/train/00004/00024_00001.png,4,train,4_00024,34,34
clean/gtsrb/train/00004/00024_00002.png,4,train,4_00024,35,34
clean/gtsrb/train/00004/00024_00003.png,4,train,4_00024,36,35
clean/gtsrb/train/00004/00024_00004.png,4,train,4_00024,35,36
clean/gtsrb/train/00004/00024_00005.png,4,train,4_00024,35,35
clean/gtsrb/train/00004/00024_00006.png,4,train,4_00024,37,37
clean/gtsrb/train/00004/00024_00007.png,4,train,4_00024,38,38
clean/gtsrb/train/00004/00024_00008.png,4,train,4_00024,39,38
clean/gtsrb/train/00004/00024_00009.png,4,train,4_00024,40,39
clean/gtsrb/train/00004/00024_00010.png,4,train,4_00024,39,38
clean/gtsrb/train/00004/00024_00011.png,4,train,4_00024,39,40
clean/gtsrb/train/00004/00024_00012.png,4,train,4_00024,40,40
clean/gtsrb/train/00004/00024_00013.png,4,train,4_00024,41,42
clean/gtsrb/train/00004/00024_00014.png,4,train,4_00024,43,42
clean/gtsrb/train/00004/00024_00015.png,4,train,4_00024,44,45
clean/gtsrb/train/00004/00024_00016.png,4,train,4_00024,46,46
clean/gtsrb/train/00004/00024_00017.png,4,train,4_00024,48,48
clean/gtsrb/train/00004/00024_00018.png,4,train,4_00024,51,50
clean/gtsrb/train/00004/00024_00019.png,4,train,4_00024,53,53
clean/gtsrb/train/00004/00024_00020.png,4,train,4_00024,55,55
clean/gtsrb/train/00004/00024_00021.png,4,train,4_00024,56,56
clean/gtsrb/train/00004/00024_00022.png,4,train,4_00024,57,57
clean/gtsrb/train/00004/00024_00023.png,4,train,4_00024,58,58
clean/gtsrb/train/00004/00024_00024.png,4,train,4_00024,62,61
clean/gtsrb/train/00004/00024_00025.png,4,train,4_00024,64,65
clean/gtsrb/train/00004/00024_00026.png,4,train,4_00024,69,70
clean/gtsrb/train/00004/00024_00027.png,4,train,4_00024,77,73
clean/gtsrb/train/00004/00024_00028.png,4,train,4_00024,84,79
clean/gtsrb/train/00004/00024_00029.png,4,train,4_00024,86,82
clean/gtsrb/train/00004/00025_00000.png,4,train,4_00025,35,33
clean/gtsrb/train/00004/00025_00001.png,4,train,4_00025,35,32
clean/gtsrb/train/00004/00025_00002.png,4,train,4_00025,36,32
clean/gtsrb/train/00004/00025_00003.png,4,train,4_00025,36,34
clean/gtsrb/train/00004/00025_00004.png,4,train,4_00025,37,35
clean/gtsrb/train/00004/00025_00005.png,4,train,4_00025,35,34
clean/gtsrb/train/00004/00025_00006.png,4,train,4_00025,36,36
clean/gtsrb/train/00004/00025_00007.png,4,train,4_00025,38,37
clean/gtsrb/train/00004/00025_00008.png,4,train,4_00025,38,38
clean/gtsrb/train/00004/00025_00009.png,4,train,4_00025,38,39
clean/gtsrb/train/00004/00025_00010.png,4,train,4_00025,41,40
clean/gtsrb/train/00004/00025_00011.png,4,train,4_00025,42,41
clean/gtsrb/train/00004/00025_00012.png,4,train,4_00025,44,43
clean/gtsrb/train/00004/00025_00013.png,4,train,4_00025,46,45
clean/gtsrb/train/00004/00025_00014.png,4,train,4_00025,46,45
clean/gtsrb/train/00004/00025_00015.png,4,train,4_00025,47,46
clean/gtsrb/train/00004/00025_00016.png,4,train,4_00025,50,48
clean/gtsrb/train/00004/00025_00017.png,4,train,4_00025,52,49
clean/gtsrb/train/00004/00025_00018.png,4,train,4_00025,54,51
clean/gtsrb/train/00004/00025_00019.png,4,train,4_00025,55,55
clean/gtsrb/train/00004/00025_00020.png,4,train,4_00025,57,55
clean/gtsrb/train/00004/00025_00021.png,4,train,4_00025,59,57
clean/gtsrb/train/00004/00025_00022.png,4,train,4_00025,64,63
clean/gtsrb/train/00004/00025_00023.png,4,train,4_00025,69,68
clean/gtsrb/train/00004/00025_00024.png,4,train,4_00025,76,74
clean/gtsrb/train/00004/00025_00025.png,4,train,4_00025,82,81
clean/gtsrb/train/00004/00025_00026.png,4,train,4_00025,87,84
clean/gtsrb/train/00004/00025_00027.png,4,train,4_00025,99,93
clean/gtsrb/train/00004/00025_00028.png,4,train,4_00025,116,108
clean/gtsrb/train/00004/00025_00029.png,4,train,4_00025,123,117
clean/gtsrb/train/00004/00026_00000.png,4,train,4_00026,37,38
clean/gtsrb/train/00004/00026_00001.png,4,train,4_00026,39,39
clean/gtsrb/train/00004/00026_00002.png,4,train,4_00026,39,39
clean/gtsrb/train/00004/00026_00003.png,4,train,4_00026,39,41
clean/gtsrb/train/00004/00026_00004.png,4,train,4_00026,41,41
clean/gtsrb/train/00004/00026_00005.png,4,train,4_00026,40,42
clean/gtsrb/train/00004/00026_00006.png,4,train,4_00026,40,42
clean/gtsrb/train/00004/00026_00007.png,4,train,4_00026,41,43
clean/gtsrb/train/00004/00026_00008.png,4,train,4_00026,42,43
clean/gtsrb/train/00004/00026_00009.png,4,train,4_00026,42,43
clean/gtsrb/train/00004/00026_00010.png,4,train,4_00026,43,42
clean/gtsrb/train/00004/00026_00011.png,4,train,4_00026,45,43
clean/gtsrb/train/00004/00026_00012.png,4,train,4_00026,45,44
clean/gtsrb/train/00004/00026_00013.png,4,train,4_00026,46,45
clean/gtsrb/train/00004/00026_00014.png,4,train,4_00026,46,45
clean/gtsrb/train/00004/00026_00015.png,4,train,4_00026,46,48
clean/gtsrb/train/00004/00026_00016.png,4,train,4_00026,48,49
clean/gtsrb/train/00004/00026_00017.png,4,train,4_00026,49,51
clean/gtsrb/train/00004/00026_00018.png,4,train,4_00026,48,51
clean/gtsrb/train/00004/00026_00019.png,4,train,4_00026,46,49
clean/gtsrb/train/00004/00026_00020.png,4,train,4_00026,51,51
clean/gtsrb/train/00004/00026_00021.png,4,train,4_00026,52,52
clean/gtsrb/train/00004/00026_00022.png,4,train,4_00026,52,53
clean/gtsrb/train/00004/00026_00023.png,4,train,4_00026,53,57
clean/gtsrb/train/00004/00026_00024.png,4,train,4_00026,53,55
clean/gtsrb/train/00004/00026_00025.png,4,train,4_00026,53,55
clean/gtsrb/train/00004/00026_00026.png,4,train,4_00026,57,56
clean/gtsrb/train/00004/00026_00027.png,4,train,4_00026,57,60
clean/gtsrb/train/00004/00026_00028.png,4,train,4_00026,59,59
clean/gtsrb/train/00004/00026_00029.png,4,train,4_00026,63,62
clean/gtsrb/train/00004/00027_00000.png,4,train,4_00027,29,29
clean/gtsrb/train/00004/00027_00001.png,4,train,4_00027,30,30
clean/gtsrb/train/00004/00027_00002.png,4,train,4_00027,31,31
clean/gtsrb/train/00004/00027_00003.png,4,train,4_00027,31,31
clean/gtsrb/train/00004/00027_00004.png,4,train,4_00027,31,30
clean/gtsrb/train/00004/00027_00005.png,4,train,4_00027,31,32
clean/gtsrb/train/00004/00027_00006.png,4,train,4_00027,34,34
clean/gtsrb/train/00004/00027_00007.png,4,train,4_00027,34,34
clean/gtsrb/train/00004/00027_00008.png,4,train,4_00027,34,34
clean/gtsrb/train/00004/00027_00009.png,4,train,4_00027,35,35
clean/gtsrb/train/00004/00027_00010.png,4,train,4_00027,33,33
clean/gtsrb/train/00004/00027_00011.png,4,train,4_00027,35,35
clean/gtsrb/train/00004/00027_00012.png,4,train,4_00027,36,36
clean/gtsrb/train/00004/00027_00013.png,4,train,4_00027,38,37
clean/gtsrb/train/00004/00027_00014.png,4,train,4_00027,38,37
clean/gtsrb/train/00004/00027_00015.png,4,train,4_00027,39,39
clean/gtsrb/train/00004/00027_00016.png,4,train,4_00027,39,38
clean/gtsrb/train/00004/00027_00017.png,4,train,4_00027,40,40
clean/gtsrb/train/00004/00027_00018.png,4,train,4_00027,40,40
clean/gtsrb/train/00004/00027_00019.png,4,train,4_00027,41,42
clean/gtsrb/train/00004/00027_00020.png,4,train,4_00027,44,44
clean/gtsrb/train/00004/00027_00021.png,4,train,4_00027,44,45
clean/gtsrb/train/00004/00027_00022.png,4,train,4_00027,47,47
clean/gtsrb/train/00004/00027_00023.png,4,train,4_00027,48,48
clean/gtsrb/train/00004/00027_00024.png,4,train,4_00027,48,48
clean/gtsrb/train/00004/00027_00025.png,4,train,4_00027,52,51
clean/gtsrb/train/00004/00027_00026.png,4,train,4_00027,52,53
clean/gtsrb/train/00004/00027_00027.png,4,train,4_00027,57,56
clean/gtsrb/train/00004/00027_00028.png,4,train,4_00027,60,60
clean/gtsrb/train/00004/00027_00029.png,4,train,4_00027,65,63
clean/gtsrb/train/00004/00028_00000.png,4,train,4_00028,30,31
clean/gtsrb/train/00004/00028_00001.png,4,train,4_00028,31,30
clean/gtsrb/train/00004/00028_00002.png,4,train,4_00028,30,30
clean/gtsrb/train/00004/00028_00003.png,4,train,4_00028,31,31
clean/gtsrb/train/00004/00028_00004.png,4,train,4_00028,33,33
clean/gtsrb/train/00004/00028_00005.png,4,train,4_00028,33,33
clean/gtsrb/train/00004/00028_00006.png,4,train,4_00028,33,33
clean/gtsrb/train/00004/00028_00007.png,4,train,4_00028,33,33
clean/gtsrb/train/00004/00028_00008.png,4,train,4_00028,34,35
clean/gtsrb/train/00004/00028_00009.png,4,train,4_00028,35,36
clean/gtsrb/train/00004/00028_00010.png,4,train,4_00028,35,36
clean/gtsrb/train/00004/00028_00011.png,4,train,4_00028,37,37
clean/gtsrb/train/00004/00028_00012.png,4,train,4_00028,36,36
clean/gtsrb/train/00004/00028_00013.png,4,train,4_00028,37,36
clean/gtsrb/train/00004/00028_00014.png,4,train,4_00028,37,37
clean/gtsrb/train/00004/00028_00015.png,4,train,4_00028,39,38
clean/gtsrb/train/00004/00028_00016.png,4,train,4_00028,39,40
clean/gtsrb/train/00004/00028_00017.png,4,train,4_00028,41,41
clean/gtsrb/train/00004/00028_00018.png,4,train,4_00028,42,43
clean/gtsrb/train/00004/00028_00019.png,4,train,4_00028,42,42
clean/gtsrb/train/00004/00028_00020.png,4,train,4_00028,44,45
clean/gtsrb/train/00004/00028_00021.png,4,train,4_00028,46,46
clean/gtsrb/train/00004/00028_00022.png,4,train,4_00028,47,47
clean/gtsrb/train/00004/00028_00023.png,4,train,4_00028,49,49
clean/gtsrb/train/00004/00028_00024.png,4,train,4_00028,50,50
clean/gtsrb/train/00004/00028_00025.png,4,train,4_00028,53,54
clean/gtsrb/train/00004/00028_00026.png,4,train,4_00028,53,53
clean/gtsrb/train/00004/00028_00027.png,4,train,4_00028,58,58
clean/gtsrb/train/00004/00028_00028.png,4,train,4_00028,61,60
clean/gtsrb/train/00004/00028_00029.png,4,train,4_00028,69,69
clean/gtsrb/train/00004/00029_00000.png,4,train,4_00029,29,29
clean/gtsrb/train/00004/00029_00001.png,4,train,4_00029,30,31
clean/gtsrb/train/00004/00029_00002.png,4,train,4_00029,32,31
clean/gtsrb/train/00004/00029_00003.png,4,train,4_00029,31,31
clean/gtsrb/train/00004/00029_00004.png,4,train,4_00029,31,32
clean/gtsrb/train/00004/00029_00005.png,4,train,4_00029,32,31
clean/gtsrb/train/00004/00029_00006.png,4,train,4_00029,31,32
clean/gtsrb/train/00004/00029_00007.png,4,train,4_00029,32,33
clean/gtsrb/train/00004/00029_00008.png,4,train,4_00029,34,34
clean/gtsrb/train/00004/00029_00009.png,4,train,4_00029,34,34
clean/gtsrb/train/00004/00029_00010.png,4,train,4_00029,35,35
clean/gtsrb/train/00004/00029_00011.png,4,train,4_00029,36,35
clean/gtsrb/train/00004/00029_00012.png,4,train,4_00029,37,37
clean/gtsrb/train/00004/00029_00013.png,4,train,4_00029,39,39
clean/gtsrb/train/00004/00029_00014.png,4,train,4_00029,41,42
clean/gtsrb/train/00004/00029_00015.png,4,train,4_00029,42,43
clean/gtsrb/train/00004/00029_00016.png,4,train,4_00029,44,44
clean/gtsrb/train/00004/00029_00017.png,4,train,4_00029,46,46
clean/gtsrb/train/00004/00029_00018.png,4,train,4_00029,48,47
clean/gtsrb/train/00004/00029_00019.png,4,train,4_00029,49,49
clean/gtsrb/train/00004/00029_00020.png,4,train,4_00029,52,52
clean/gtsrb/train/00004/00029_00021.png,4,train,4_00029,53,53
clean/gtsrb/train/00004/00029_00022.png,4,train,4_00029,58,58
clean/gtsrb/train/00004/00029_00023.png,4,train,4_00029,62,61
clean/gtsrb/train/00004/00029_00024.png,4,train,4_00029,62,62
clean/gtsrb/train/00004/00029_00025.png,4,train,4_00029,68,69
clean/gtsrb/train/00004/00029_00026.png,4,train,4_00029,76,76
clean/gtsrb/train/00004/00029_00027.png,4,train,4_00029,84,86
clean/gtsrb/train/00004/00029_00028.png,4,train,4_00029,88,91
clean/gtsrb/train/00004/00029_00029.png,4,train,4_00029,104,105
clean/gtsrb/train/00004/00030_00000.png,4,train,4_00030,30,31
clean/gtsrb/train/00004/00030_00001.png,4,train,4_00030,31,30
clean/gtsrb/train/00004/00030_00002.png,4,train,4_00030,30,31
clean/gtsrb/train/00004/00030_00003.png,4,train,4_00030,31,32
clean/gtsrb/train/00004/00030_00004.png,4,train,4_00030,32,33
clean/gtsrb/train/00004/00030_00005.png,4,train,4_00030,32,32
clean/gtsrb/train/00004/00030_00006.png,4,train,4_00030,32,33
clean/gtsrb/train/00004/00030_00007.png,4,train,4_00030,34,33
clean/gtsrb/train/00004/00030_00008.png,4,train,4_00030,33,34
clean/gtsrb/train/00004/00030_00009.png,4,train,4_00030,35,35
clean/gtsrb/train/00004/00030_00010.png,4,train,4_00030,37,37
clean/gtsrb/train/00004/00030_00011.png,4,train,4_00030,37,38
clean/gtsrb/train/00004/00030_00012.png,4,train,4_00030,39,38
clean/gtsrb/train/00004/00030_00013.png,4,train,4_00030,39,40
clean/gtsrb/train/00004/00030_00014.png,4,train,4_00030,41,41
clean/gtsrb/train/00004/00030_00015.png,4,train,4_00030,41,41
clean/gtsrb/train/00004/00030_00016.png,4,train,4_00030,44,45
clean/gtsrb/train/00004/00030_00017.png,4,train,4_00030,45,45
clean/gtsrb/train/00004/00030_00018.png,4,train,4_00030,48,47
